2158501888	2676	17544	34	5
199208960	3804	28896	56	8
716959744	0	15996	31	4
2914021376	2192	18060	35	5
1994870784	2708	21672	42	6
3025612800	0	14448	28	4
1994911744	2708	21672	42	6
2338275328	0	6708	13	2
369074176	3772	24768	48	7
2276454400	2644	13416	26	4
781455360	0	7740	15	2
2726719488	0	22704	44	6
2478698496	2288	30444	59	8
1842069504	2740	25800	50	7
1404252160	3192	17028	33	5
2103455744	0	19092	37	5
2240548864	0	14964	29	4
2240577536	0	14964	29	4
1242759168	3224	21156	41	6
716976128	0	15996	31	4
2726764544	0	22704	44	6
2158534656	2676	17544	34	5
2604048384	2224	26316	51	7
1298731008	0	19608	38	5
1298767872	0	19608	38	5
1514250240	3160	12900	25	4
1128673280	0	23736	46	6
2726809600	0	22704	44	6
1710718976	2772	38184	74	10
3039645696	2160	13932	27	4
1404284928	3192	17028	33	5
1404317696	3192	17028	33	5
3039674368	2160	13932	27	4
504000512	3740	20640	40	6
2276478976	2644	13416	26	4
2158567424	2676	17544	34	5
604680192	4028	8256	16	3
504020992	3900	20640	40	6
504061952	3740	20640	40	6
1085681664	3256	25284	49	7
1404350464	3192	17028	33	5
629227520	0	20124	39	5
716992512	0	15996	31	4
2317336576	0	10836	21	3
1404383232	3192	17028	33	5
632111104	3740	12384	24	4
1994952704	2708	21672	42	6
2914058240	2192	18060	35	5
2240606208	0	14964	29	4
2604097536	2224	26316	51	7
569909248	3740	16512	32	5
3039703040	2160	13932	27	4
3039731712	2160	13932	27	4
1994993664	2708	21672	42	6
893739008	0	31992	62	8
3112099840	0	6192	12	2
504082432	3900	20640	40	6
3112112128	0	6192	12	2
3099566080	2128	9804	19	3
2914095104	2192	18060	35	5
1444556800	0	15480	30	4
3025641472	0	14448	28	4
3094683648	0	10320	20	3
1533190144	0	11352	22	3
1789149184	0	27348	53	7
960499712	3288	29412	57	8
2914131968	2192	18060	35	5
2240634880	0	14964	29	4
504123392	3740	20640	40	6
717008896	0	15996	31	4
2240663552	0	14964	29	4
569925632	3868	16512	32	5
2158600192	2676	17544	34	5
1533210624	0	11352	22	3
199274496	3804	28896	56	8
632123392	3836	12384	24	4
1085730816	3256	25284	49	7
3025670144	0	14448	28	4
1789202432	0	27348	53	7
2158632960	2676	17544	34	5
1298804736	0	19608	38	5
1085779968	3256	25284	49	7
2240692224	0	14964	29	4
629284864	0	20124	39	5
3039760384	2160	13932	27	4
1558622208	3128	8772	17	3
2317357056	0	10836	21	3
1128718336	0	23736	46	6
3094704128	0	10320	20	3
1514274816	3160	12900	25	4
629342208	0	20124	39	5
1683267584	0	31476	61	8
2726854656	0	22704	44	6
2579369984	0	26832	52	7
1444585472	0	15480	30	4
1728036864	2772	29928	58	8
1533231104	0	11352	22	3
569974784	3740	16512	32	5
2892402688	0	18576	36	5
1404416000	3192	17028	33	5
717025280	0	15996	31	4
1298841600	0	19608	38	5
2914168832	2192	18060	35	5
1298878464	0	19608	38	5
1514299392	3160	12900	25	4
1298915328	0	19608	38	5
504143872	3900	20640	40	6
3025698816	0	14448	28	4
2726899712	0	22704	44	6
2604146688	2224	26316	51	7
1533251584	0	11352	22	3
1789255680	0	27348	53	7
2240720896	0	14964	29	4
629399552	0	20124	39	5
604745728	4028	8256	16	3
1242800128	3224	21156	41	6
2103492608	0	19092	37	5
2726944768	0	22704	44	6
1558638592	3128	8772	17	3
2276503552	2644	13416	26	4
2276528128	2644	13416	26	4
2328674304	2612	9288	18	3
2604195840	2224	26316	51	7
2914205696	2192	18060	35	5
629456896	0	20124	39	5
3025727488	0	14448	28	4
2317377536	0	10836	21	3
1533272064	0	11352	22	3
1933762560	0	23220	45	6
1128763392	0	23736	46	6
1085829120	3256	25284	49	7
632135680	3932	12384	24	4
629514240	0	20124	39	5
1404448768	3192	17028	33	5
1533292544	0	11352	22	3
3039789056	2160	13932	27	4
2317398016	0	10836	21	3
1558700032	0	7224	14	2
629571584	0	20124	39	5
3025756160	0	14448	28	4
2892439552	0	18576	36	5
3025784832	0	14448	28	4
199340032	3804	28896	56	8
717041664	0	15996	31	4
717058048	0	15996	31	4
569991168	3868	16512	32	5
3025813504	0	14448	28	4
1444614144	0	15480	30	4
2158665728	2676	17544	34	5
2317418496	0	10836	21	3
765677568	0	11868	23	3
1995034624	2708	21672	42	6
765689856	0	11868	23	3
1444642816	0	15480	30	4
1085878272	3256	25284	49	7
3099586560	2128	9804	19	3
1558654976	3128	8772	17	3
1404481536	3192	17028	33	5
1128808448	0	23736	46	6
2892476416	0	18576	36	5
2892513280	0	18576	36	5
2756124672	2192	22188	43	6
1128853504	0	23736	46	6
570040320	3740	16512	32	5
1514323968	3160	12900	25	4
2240749568	0	14964	29	4
1933807616	0	23220	45	6
2276552704	2644	13416	26	4
2756165632	2192	22188	43	6
604811264	4028	8256	16	3
1404514304	3192	17028	33	5
1085927424	3256	25284	49	7
2240778240	0	14964	29	4
374689792	0	24252	47	6
504184832	3740	20640	40	6
3099607040	2128	9804	19	3
2240806912	0	14964	29	4
199405568	3804	28896	56	8
3099627520	2128	9804	19	3
1533313024	0	11352	22	3
1533333504	0	11352	22	3
1085976576	3256	25284	49	7
2914242560	2192	18060	35	5
1298952192	0	19608	38	5
765702144	0	11868	23	3
1514348544	3160	12900	25	4
1086025728	3256	25284	49	7
1789308928	0	27348	53	7
3025842176	0	14448	28	4
629628928	0	20124	39	5
1995075584	2708	21672	42	6
1558716416	0	7224	14	2
3094724608	0	10320	20	3
2276577280	2644	13416	26	4
2317438976	0	10836	21	3
3094745088	0	10320	20	3
1444671488	0	15480	30	4
1789362176	0	27348	53	7
1404547072	3192	17028	33	5
3099648000	2128	9804	19	3
2756206592	2192	22188	43	6
629686272	0	20124	39	5
781463552	0	7740	15	2
1995116544	2708	21672	42	6
374755328	0	24252	47	6
1086074880	3256	25284	49	7
1298989056	0	19608	38	5
717074432	0	15996	31	4
2914279424	2192	18060	35	5
604876800	4028	8256	16	3
204230656	0	28380	55	7
717090816	0	15996	31	4
765714432	0	11868	23	3
1533353984	0	11352	22	3
1299025920	0	19608	38	5
629743616	0	20124	39	5
103137280	3836	33024	64	9
1533374464	0	11352	22	3
3039817728	2160	13932	27	4
3099668480	2128	9804	19	3
2103529472	0	19092	37	5
2328690688	2612	9288	18	3
1242841088	3224	21156	41	6
2103566336	0	19092	37	5
1404579840	3192	17028	33	5
3039846400	2160	13932	27	4
1558671360	3128	8772	17	3
781471744	0	7740	15	2
717107200	0	15996	31	4
1533394944	0	11352	22	3
1444700160	0	15480	30	4
3039875072	2160	13932	27	4
1242882048	3224	21156	41	6
1299062784	0	19608	38	5
369139712	3772	24768	48	7
2276601856	2644	13416	26	4
3094765568	0	10320	20	3
1533415424	0	11352	22	3
1533435904	0	11352	22	3
991510528	0	27864	54	7
3039903744	2160	13932	27	4
570056704	3868	16512	32	5
2158698496	2676	17544	34	5
3099688960	2128	9804	19	3
3039932416	2160	13932	27	4
2756247552	2192	22188	43	6
1242923008	3224	21156	41	6
570105856	3740	16512	32	5
1933852672	0	23220	45	6
2892550144	0	18576	36	5
2158731264	2676	17544	34	5
504205312	3900	20640	40	6
3039961088	2160	13932	27	4
1404612608	3192	17028	33	5
2103603200	0	19092	37	5
1514373120	3160	12900	25	4
629800960	0	20124	39	5
2328707072	2612	9288	18	3
2914316288	2192	18060	35	5
1514397696	3160	12900	25	4
504246272	3740	20640	40	6
893800448	0	31992	62	8
632168448	3740	12384	24	4
3112124416	0	6192	12	2
3094786048	0	10320	20	3
781479936	0	7740	15	2
2914353152	2192	18060	35	5
1514422272	3160	12900	25	4
374820864	0	24252	47	6
2602229760	2224	42828	83	11
1514446848	3160	12900	25	4
2328723456	2612	9288	18	3
369205248	3772	24768	48	7
1086124032	3256	25284	49	7
960557056	3288	29412	57	8
204296192	0	28380	55	7
570122240	3868	16512	32	5
781488128	0	7740	15	2
2892587008	0	18576	36	5
1444728832	0	15480	30	4
3039989760	2160	13932	27	4
1404645376	3192	17028	33	5
2158764032	2676	17544	34	5
765726720	0	11868	23	3
717123584	0	15996	31	4
3094806528	0	10320	20	3
1842118656	2740	25800	50	7
3025870848	0	14448	28	4
1995157504	2708	21672	42	6
2914390016	2192	18060	35	5
2158796800	2676	17544	34	5
2756288512	2192	22188	43	6
2158829568	2676	17544	34	5
3040018432	2160	13932	27	4
2726989824	0	22704	44	6
1933897728	0	23220	45	6
3094827008	0	10320	20	3
1995198464	2708	21672	42	6
1444757504	0	15480	30	4
1299099648	0	19608	38	5
1842167808	2740	25800	50	7
632180736	3836	12384	24	4
1514471424	3160	12900	25	4
3025899520	0	14448	28	4
1562710016	0	3096	6	1
2276626432	2644	13416	26	4
1086173184	3256	25284	49	7
374886400	0	24252	47	6
1558687744	3128	8772	17	3
2604244992	2224	26316	51	7
3112136704	0	6192	12	2
717139968	0	15996	31	4
2317459456	0	10836	21	3
2276651008	2644	13416	26	4
629858304	0	20124	39	5
765739008	0	11868	23	3
3040047104	2160	13932	27	4
2103640064	0	19092	37	5
1514496000	3160	12900	25	4
2317479936	0	10836	21	3
2604294144	2224	26316	51	7
1299136512	0	19608	38	5
1789415424	0	27348	53	7
717156352	0	15996	31	4
1444786176	0	15480	30	4
570171392	3740	16512	32	5
3040075776	2160	13932	27	4
2240835584	0	14964	29	4
2240864256	0	14964	29	4
570187776	3868	16512	32	5
604942336	4028	8256	16	3
1444814848	0	15480	30	4
1558704128	3128	8772	17	3
1404678144	3192	17028	33	5
1514520576	3160	12900	25	4
1514545152	3160	12900	25	4
374951936	0	24252	47	6
2328739840	2612	9288	18	3
717172736	0	15996	31	4
1575297024	0	43860	85	11
1514569728	3160	12900	25	4
1404710912	3192	17028	33	5
2158862336	2676	17544	34	5
2892623872	0	18576	36	5
504266752	3900	20640	40	6
2727034880	0	22704	44	6
1514594304	3160	12900	25	4
1128898560	0	23736	46	6
717189120	0	15996	31	4
1444843520	0	15480	30	4
3025928192	0	14448	28	4
717205504	0	15996	31	4
1558732800	0	7224	14	2
2317500416	0	10836	21	3
717221888	0	15996	31	4
504307712	3740	20640	40	6
1933942784	0	23220	45	6
2103676928	0	19092	37	5
1242963968	3224	21156	41	6
1514618880	3160	12900	25	4
504328192	3900	20640	40	6
632193024	3932	12384	24	4
765751296	0	11868	23	3
570236928	3740	16512	32	5
2103713792	0	19092	37	5
2914426880	2192	18060	35	5
1444872192	0	15480	30	4
2103750656	0	19092	37	5
3025956864	0	14448	28	4
717238272	0	15996	31	4
1404743680	3192	17028	33	5
3094847488	0	10320	20	3
765763584	0	11868	23	3
632225792	3740	12384	24	4
2756329472	2192	22188	43	6
369270784	3772	24768	48	7
1789468672	0	27348	53	7
1533456384	0	11352	22	3
629915648	0	20124	39	5
2276675584	2644	13416	26	4
2158895104	2676	17544	34	5
2317520896	0	10836	21	3
2727079936	0	22704	44	6
1444900864	0	15480	30	4
3040104448	2160	13932	27	4
2103787520	0	19092	37	5
1558720512	3128	8772	17	3
1842216960	2740	25800	50	7
605007872	4028	8256	16	3
1444929536	0	15480	30	4
1995239424	2708	21672	42	6
1299173376	0	19608	38	5
629972992	0	20124	39	5
418459648	4060	4128	8	2
632238080	3836	12384	24	4
375017472	0	24252	47	6
882536448	3320	33540	65	9
2240892928	0	14964	29	4
1558749184	0	7224	14	2
2338287616	0	6708	13	2
1558736896	3128	8772	17	3
3040133120	2160	13932	27	4
2892660736	0	18576	36	5
1933987840	0	23220	45	6
765775872	0	11868	23	3
1444958208	0	15480	30	4
632250368	3932	12384	24	4
1661964288	2804	34056	66	9
765788160	0	11868	23	3
204361728	0	28380	55	7
2103824384	0	19092	37	5
1299210240	0	19608	38	5
2727124992	0	22704	44	6
2914463744	2192	18060	35	5
1514643456	3160	12900	25	4
2727170048	0	22704	44	6
960614400	3288	29412	57	8
369336320	3772	24768	48	7
1243004928	3224	21156	41	6
570253312	3868	16512	32	5
1514668032	3160	12900	25	4
2727215104	0	22704	44	6
375083008	0	24252	47	6
3040161792	2160	13932	27	4
781496320	0	7740	15	2
717254656	0	15996	31	4
2103861248	0	19092	37	5
1444986880	0	15480	30	4
2892697600	0	18576	36	5
2276700160	2644	13416	26	4
1445015552	0	15480	30	4
570302464	3740	16512	32	5
2103898112	0	19092	37	5
2103934976	0	19092	37	5
3099709440	2128	9804	19	3
2756370432	2192	22188	43	6
1533476864	0	11352	22	3
2914500608	2192	18060	35	5
1558765568	0	7224	14	2
204427264	0	28380	55	7
717271040	0	15996	31	4
2368401408	0	39216	76	10
1842266112	2740	25800	50	7
1445044224	0	15480	30	4
3025985536	0	14448	28	4
893861888	0	31992	62	8
2158927872	2676	17544	34	5
1934032896	0	23220	45	6
1445072896	0	15480	30	4
1934077952	0	23220	45	6
3040190464	2160	13932	27	4
1514692608	3160	12900	25	4
1243045888	3224	21156	41	6
3099729920	2128	9804	19	3
2158960640	2676	17544	34	5
1934123008	0	23220	45	6
3094867968	0	10320	20	3
2448252928	2288	34572	67	9
1243086848	3224	21156	41	6
504369152	3740	20640	40	6
630030336	0	20124	39	5
570318848	3868	16512	32	5
504389632	3900	20640	40	6
2727260160	0	22704	44	6
1128943616	0	23736	46	6
3099750400	2128	9804	19	3
199471104	3804	28896	56	8
1533497344	0	11352	22	3
2317541376	0	10836	21	3
2103971840	0	19092	37	5
1445101568	0	15480	30	4
3026014208	0	14448	28	4
103305216	0	32508	63	8
781504512	0	7740	15	2
630087680	0	20124	39	5
765800448	0	11868	23	3
1842315264	2740	25800	50	7
1243127808	3224	21156	41	6
2240921600	0	14964	29	4
2604343296	2224	26316	51	7
369401856	3772	24768	48	7
3040219136	2160	13932	27	4
882601984	3320	33540	65	9
3040247808	2160	13932	27	4
1445130240	0	15480	30	4
1533517824	0	11352	22	3
1243168768	3224	21156	41	6
1445158912	0	15480	30	4
103202816	3836	33024	64	9
103370752	0	32508	63	8
991563776	0	27864	54	7
1243209728	3224	21156	41	6
2892734464	0	18576	36	5
1995280384	2708	21672	42	6
3026042880	0	14448	28	4
1404776448	3192	17028	33	5
1842364416	2740	25800	50	7
2756411392	2192	22188	43	6
1128988672	0	23736	46	6
2579423232	0	26832	52	7
2104008704	0	19092	37	5
2240950272	0	14964	29	4
1514717184	3160	12900	25	4
765812736	0	11868	23	3
1514741760	3160	12900	25	4
2604392448	2224	26316	51	7
1995321344	2708	21672	42	6
1086222336	3256	25284	49	7
1558753280	3128	8772	17	3
632283136	3740	12384	24	4
882667520	3320	33540	65	9
1299247104	0	19608	38	5
3040276480	2160	13932	27	4
570368000	3740	16512	32	5
2240978944	0	14964	29	4
369467392	3772	24768	48	7
1299283968	0	19608	38	5
2892771328	0	18576	36	5
2338299904	0	6708	13	2
2317561856	0	10836	21	3
2158993408	2676	17544	34	5
103436288	0	32508	63	8
2405429248	0	35088	68	9
717287424	0	15996	31	4
2914537472	2192	18060	35	5
375148544	0	24252	47	6
2727305216	0	22704	44	6
2241007616	0	14964	29	4
3040305152	2160	13932	27	4
1404809216	3192	17028	33	5
2261209088	2644	54696	106	14
1299320832	0	19608	38	5
2579476480	0	26832	52	7
204492800	0	28380	55	7
1129033728	0	23736	46	6
1404841984	3192	17028	33	5
1514766336	3160	12900	25	4
570384384	3868	16512	32	5
3094888448	0	10320	20	3
1558781952	0	7224	14	2
1842413568	2740	25800	50	7
2241036288	0	14964	29	4
765825024	0	11868	23	3
1299357696	0	19608	38	5
2159026176	2676	17544	34	5
3026071552	0	14448	28	4
3040333824	2160	13932	27	4
2405494784	0	35088	68	9
2159058944	2676	17544	34	5
765837312	0	11868	23	3
1934168064	0	23220	45	6
1995362304	2708	21672	42	6
717303808	0	15996	31	4
3026100224	0	14448	28	4
2159091712	2676	17544	34	5
2727350272	0	22704	44	6
1243250688	3224	21156	41	6
3094908928	0	10320	20	3
2914574336	2192	18060	35	5
2159124480	2676	17544	34	5
570433536	3740	16512	32	5
1533538304	0	11352	22	3
2317582336	0	10836	21	3
2914611200	2192	18060	35	5
630145024	0	20124	39	5
1404874752	3192	17028	33	5
2276724736	2644	13416	26	4
3094929408	0	10320	20	3
3040362496	2160	13932	27	4
2276749312	2644	13416	26	4
1514790912	3160	12900	25	4
2241064960	0	14964	29	4
1558769664	3128	8772	17	3
3040391168	2160	13932	27	4
1934213120	0	23220	45	6
630202368	0	20124	39	5
717320192	0	15996	31	4
632295424	3836	12384	24	4
1445187584	0	15480	30	4
1533558784	0	11352	22	3
1558786048	3128	8772	17	3
1129078784	0	23736	46	6
1533579264	0	11352	22	3
418525184	4060	4128	8	2
570449920	3868	16512	32	5
1299394560	0	19608	38	5
570499072	3740	16512	32	5
1683329024	0	31476	61	8
199536640	3804	28896	56	8
1445216256	0	15480	30	4
1533599744	0	11352	22	3
2317602816	0	10836	21	3
1533620224	0	11352	22	3
1789521920	0	27348	53	7
3040419840	2160	13932	27	4
1514815488	3160	12900	25	4
1533640704	0	11352	22	3
765849600	0	11868	23	3
2159157248	2676	17544	34	5
2276773888	2644	13416	26	4
1789575168	0	27348	53	7
2472464384	0	30960	60	8
1404907520	3192	17028	33	5
1934258176	0	23220	45	6
781512704	0	7740	15	2
1662029824	2804	34056	66	9
717336576	0	15996	31	4
2914648064	2192	18060	35	5
1445244928	0	15480	30	4
2159190016	2676	17544	34	5
1533661184	0	11352	22	3
765861888	0	11868	23	3
2241093632	0	14964	29	4
2328756224	2612	9288	18	3
2159222784	2676	17544	34	5
1445273600	0	15480	30	4
504430592	3740	20640	40	6
3112148992	0	6192	12	2
632307712	3932	12384	24	4
2241122304	0	14964	29	4
3099770880	2128	9804	19	3
3040448512	2160	13932	27	4
570515456	3868	16512	32	5
2276798464	2644	13416	26	4
1558798336	0	7224	14	2
2241150976	0	14964	29	4
2914684928	2192	18060	35	5
2727395328	0	22704	44	6
1445302272	0	15480	30	4
2317623296	0	10836	21	3
1129123840	0	23736	46	6
2756452352	2192	22188	43	6
1728094208	2772	29928	58	8
2317643776	0	10836	21	3
1445330944	0	15480	30	4
204558336	0	28380	55	7
2317664256	0	10836	21	3
991617024	0	27864	54	7
3094949888	0	10320	20	3
51400704	0	36636	71	9
570564608	3740	16512	32	5
1995403264	2708	21672	42	6
1558802432	3128	8772	17	3
1299431424	0	19608	38	5
632340480	3740	12384	24	4
1683390464	0	31476	61	8
2914721792	2192	18060	35	5
2104045568	0	19092	37	5
570580992	3868	16512	32	5
2276823040	2644	13416	26	4
3040477184	2160	13932	27	4
1404940288	3192	17028	33	5
1683451904	0	31476	61	8
2328772608	2612	9288	18	3
2159255552	2676	17544	34	5
3094970368	0	10320	20	3
765874176	0	11868	23	3
3113234432	2096	5676	11	2
1404973056	3192	17028	33	5
3099791360	2128	9804	19	3
3099811840	2128	9804	19	3
882733056	3320	33540	65	9
2317684736	0	10836	21	3
2914758656	2192	18060	35	5
2241179648	0	14964	29	4
1086271488	3256	25284	49	7
1299468288	0	19608	38	5
1842462720	2740	25800	50	7
2478759936	2288	30444	59	8
2241208320	0	14964	29	4
2914795520	2192	18060	35	5
3099832320	2128	9804	19	3
504451072	3900	20640	40	6
2892808192	0	18576	36	5
504492032	3740	20640	40	6
1129168896	0	23736	46	6
2756493312	2192	22188	43	6
882798592	3320	33540	65	9
605073408	4028	8256	16	3
1558814720	0	7224	14	2
2892845056	0	18576	36	5
3099852800	2128	9804	19	3
1533681664	0	11352	22	3
2241236992	0	14964	29	4
630259712	0	20124	39	5
630317056	0	20124	39	5
1445359616	0	15480	30	4
765886464	0	11868	23	3
765898752	0	11868	23	3
375214080	0	24252	47	6
991670272	0	27864	54	7
504512512	3900	20640	40	6
2241265664	0	14964	29	4
1533702144	0	11352	22	3
2914832384	2192	18060	35	5
1445388288	0	15480	30	4
1129213952	0	23736	46	6
1243291648	3224	21156	41	6
1514840064	3160	12900	25	4
2328788992	2612	9288	18	3
1514864640	3160	12900	25	4
2756534272	2192	22188	43	6
1243332608	3224	21156	41	6
2478821376	2288	30444	59	8
1405005824	3192	17028	33	5
3026128896	0	14448	28	4
1405038592	3192	17028	33	5
630374400	0	20124	39	5
1445416960	0	15480	30	4
204623872	0	28380	55	7
1728151552	2772	29928	58	8
2579529728	0	26832	52	7
2159288320	2676	17544	34	5
2317705216	0	10836	21	3
103268352	3836	33024	64	9
605138944	4028	8256	16	3
3026157568	0	14448	28	4
2317725696	0	10836	21	3
717352960	0	15996	31	4
1405071360	3192	17028	33	5
570630144	3740	16512	32	5
2914869248	2192	18060	35	5
1619468288	0	35604	69	9
1533722624	0	11352	22	3
2241294336	0	14964	29	4
1558831104	0	7224	14	2
2317746176	0	10836	21	3
1558818816	3128	8772	17	3
570646528	3868	16512	32	5
991723520	0	27864	54	7
504553472	3740	20640	40	6
3040505856	2160	13932	27	4
765911040	0	11868	23	3
1558847488	0	7224	14	2
2276847616	2644	13416	26	4
2892881920	0	18576	36	5
1934303232	0	23220	45	6
605204480	4028	8256	16	3
3026186240	0	14448	28	4
2317766656	0	10836	21	3
765923328	0	11868	23	3
2276872192	2644	13416	26	4
1558835200	3128	8772	17	3
765935616	0	11868	23	3
2317787136	0	10836	21	3
375279616	0	24252	47	6
2914906112	2192	18060	35	5
1299505152	0	19608	38	5
1514889216	3160	12900	25	4
2159321088	2676	17544	34	5
103501824	0	32508	63	8
2914942976	2192	18060	35	5
2104082432	0	19092	37	5
2914979840	2192	18060	35	5
3026214912	0	14448	28	4
717369344	0	15996	31	4
630431744	0	20124	39	5
3040534528	2160	13932	27	4
504573952	3900	20640	40	6
2241323008	0	14964	29	4
1533743104	0	11352	22	3
2338312192	0	6708	13	2
1243373568	3224	21156	41	6
2915016704	2192	18060	35	5
2317807616	0	10836	21	3
369532928	3772	24768	48	7
2104119296	0	19092	37	5
1558851584	3128	8772	17	3
3099873280	2128	9804	19	3
504614912	3740	20640	40	6
2915053568	2192	18060	35	5
2276896768	2644	13416	26	4
3026243584	0	14448	28	4
2756575232	2192	22188	43	6
2328805376	2612	9288	18	3
1842511872	2740	25800	50	7
2276921344	2644	13416	26	4
570695680	3740	16512	32	5
504635392	3900	20640	40	6
2276945920	2644	13416	26	4
2241351680	0	14964	29	4
2104156160	0	19092	37	5
717385728	0	15996	31	4
369598464	3772	24768	48	7
781520896	0	7740	15	2
2159353856	2676	17544	34	5
2892918784	0	18576	36	5
3099893760	2128	9804	19	3
1445445632	0	15480	30	4
765947904	0	11868	23	3
717402112	0	15996	31	4
204689408	0	28380	55	7
2241380352	0	14964	29	4
2915090432	2192	18060	35	5
2104193024	0	19092	37	5
765960192	0	11868	23	3
3094990848	0	10320	20	3
991776768	0	27864	54	7
991830016	0	27864	54	7
1533763584	0	11352	22	3
369664000	3772	24768	48	7
2472525824	0	30960	60	8
882864128	3320	33540	65	9
2317828096	0	10836	21	3
1842561024	2740	25800	50	7
