1601970176	1127501824	1297367040	2667311104	1568088064	2034003968	2112688128	551444480	1132998656	1570816000	1411514368	573431808	2036436992	287940608	1849765888	2490552320	1233543168	2163646464	2160697344	1864847360	2858172416	1519583232	2462294016	1194754048	2002407424	1539108864	2525241344	180441088	2500554752	117420032	1331134464	3029655552	
1803898880	1431035904	1855123456	2867445760	674967552	2323685376	1348251648	291831808	1421193216	670920704	1696759808	2252201984	322084864	1218838528	1071407104	1069539328	2427777024	2212290560	865140736	2508853248	2420531200	76435456	419123200	863989760	2364112896	803471360	1566560256	1523761152	2429706240	1462218752	1057026048	1676660736	
145707008	186142720	945795072	2624868352	209498112	2893783040	656977920	419188736	863633408	399286272	2028564480	267427840	1427537920	427507712	1688551424	2061762560	1669812224	1157275648	1460338688	698724352	1729503232	484954112	501772288	656191488	748277760	1876111360	2150998016	674689024	2538848256	1834745856	2528305152	515756032	
1842343936	1804431360	3006058496	1189863424	990658560	1938423808	1442922496	2000769024	503754752	1863901184	1793249280	1439838208	2276085760	695513088	1999867904	844394496	1828188160	533340160	763650048	1762390016	2166845440	423165952	2320142336	2866761728	794951680	1626050560	2242871296	747417600	2525241344	2718855168	3100712960	
1665736704	3004809216	722579456	1128853504	1298731008	718581760	1738301440	1945206784	889389056	1550376960	2277191680	601260032	2146312192	1537355776	2253221888	1842884608	2335772672	2725187584	260591616	2324668416	2811576320	2509484032	1861332992	2082607104	3067494400	2340573184	2303389696	201269248	1137659904	411250688	3041165312	2053189632	
1307357184	578822144	1713864704	2073833472	1315983360	762691584	2298011648	2784628736	803901440	625401856	276668416	2247229440	2234871808	2285834240	1294802944	1447522304	338010112	1819508736	731062272	2134548480	3106480128	1201840128	2694615040	2939195392	2138009600	182460416	763588608	1547919360	511987712	1396060160	241303552	
31412224	2599215104	1088364544	2851336192	1642209280	2447925248	1795510272	2883223552	418439168	842690560	427859968	2777239552	2282401792	2967724032	282722304	2680672256	2428854272	2834137088	2653163520	587341824	332308480	2179801088	2174656512	2124873728	1041522688	2174775296	2640818176	1599315968	1695686656	2413322240	758747136	2131894272	
2527690752	817627136	2789699584	2659651584	2058997760	2361294848	1581719552	294277120	1083863040	2944196608	893952000	2839429120	2157355008	2727235584	337313792	2128900096	183586816	1487044608	2204835840	3031719936	790560768	2491076608	317083648	904040448	694972416	734023680	2693017600	2468777984	58245120	2737577984	613474304	913870848	
1296371712	568008704	2938376192	727920640	2940239872	2073964544	366256128	1318858752	2002366464	772251648	1706762240	3069173760	2570022912	2772451328	556818432	2762924032	930484224	1870614528	596213760	2666479616	1932140544	549855232	2890891264	2921172992	542384128	2655551488	1391898624	1770512384	393715712	600907776	1922228224	2058813440	
2462294016	1073520640	391815168	25223168	247418880	599842816	793157632	2244861952	1843396608	301834240	1153949696	1224065024	990978048	446799872	1455853568	2251186176	54218752	2195718144	2554290176	1084944384	918220800	114536448	1868677120	651964416	1791356928	29675520	3055730688	1127501824	50810880	1761832960	1598267392	2505469952	
1605738496	2736562176	1298694144	2514644992	1590304768	2744651776	1641517056	1730215936	2161123328	2386423808	941633536	793772032	79216640	1181114368	519380992	1001947136	727117824	2603556864	15552512	221749248	1067888640	1735122944	835518464	1087795200	2489675776	2464690176	990339072	2797604864	35344384	2565365760	82952192	
2741878784	370450432	680849408	1014312960	2705473536	1534283776	3100651520	3083051008	889257984	1143382016	1995485184	1119571968	1341980672	2466934784	1230553088	832536576	829227008	3095769088	10678272	2816479232	1427079168	2159714304	2031349760	1969926144	1841971200	2131959808	564387840	1734434816	808321024	1391636480	1008525312	2794840064	
346333184	991244288	915206144	1198727168	484175872	531177472	1601150976	1807433728	500580352	2038611968	1432285184	557899776	2223976448	960040960	2821955584	2882707456	2486751232	203730944	2358476800	2461679616	2170036224	1234919424	2371022848	270422016	1254473728	1429245952	2879811584	891219968	1780441088	739565568	2602471424	1796816896	
1884786688	1277276160	2199891968	2393370624	30920704	1824423936	340697088	1785126912	840003584	29708288	644599808	668151808	458801152	407605248	2648682496	804622336	2574602240	2525376512	2413715456	2040676352	1149820928	806653952	150450176	426217472	398520320	2554236928	1178083328	1196228608	173297664	1419542528	2640707584	2479345664	
2470375424	541024256	49958912	211988480	1210220544	195276800	2800885760	2552610816	2908233728	2794528768	476643328	348606464	233349120	1725718528	1161207808	2908012544	1084354560	448749568	2425286656	1433460736	830472192	2867187712	208490496	2173431808	1674235904	1665110016	3100241920	2926338048	1340604416	2179297280	1238294528	3009196032	
839938048	1036824576	2245521408	2069078016	241147904	2678013952	2620248064	1231536128	2057134080	171266048	5771264	1435738112	2969026560	1286676480	2206441472	2367455232	1340637184	2938757120	1886093312	1362341888	2998759424	1684340736	1779056640	2228420608	322654208	2543771648	1363816448	412147712	714305536	1254170624	2296958976	2875408384	
1495277568	526458880	1495007232	1373712384	1555673088	3099811840	2910408704	213786624	2317746176	1505820672	757014528	2592546816	2402480128	2707591168	3109273600	1870278656	630816768	213655552	733396992	761425920	1819066368	2916012032	2269622272	2886209536	2000318464	576348160	2993614848	1246691328	1782038528	596213760	2768027648	717778944	
837419008	76267520	3108524032	30396416	288116736	2350968832	468103168	2584559616	2956283904	222863360	2701193216	2681438208	1896771584	1986539520	1541689344	1866403840	858484736	37834752	2408607744	3055091712	649166848	282894336	2636988416	952930304	3108634624	1392214016	1955004416	2840903680	1301716992	2211229696	2913320960	2190028800	
2026315776	397058048	1057595392	2248359936	1123717120	1549774848	1490411520	1708556288	2529742848	2915000320	513384448	1583489024	1778499584	639176704	1397489664	1480753152	1918488576	62701568	516124672	1669410816	1416822784	866545664	2335879168	2796904448	1280684032	2180509696	1906028544	2652647424	1869803520	597000192	488824832	3066564608	
478277632	1229365248	1125699584	767754240	481083392	2727440384	3037265920	1850277888	680914944	2472923136	1306693632	3076005888	2223788032	574971904	1464971264	3037151232	3037409280	2333814784	2845659136	109690880	572858368	2312544256	3089645568	3094835200	3030917120	751706112	579346432	2475966464	1295818752	616243200	610054144	2976010240	
3000094720	3013898240	550445056	1417117696	1482498048	1159266304	1453846528	200822784	729698304	2139987968	2112061440	2859114496	1270898688	366366720	2897932288	2241667072	2182701056	1522917376	380981248	1445732352	2912235520	2275487744	1528643584	1388675072	632651776	1211588608	3080716288	583393280	3069063168	1483030528	1623728128	366432256	
1401421824	2663391232	2210742272	417435648	2216333312	2443862016	1712463872	1494482944	131510272	1257013248	593502208	168042496	167686144	2834579456	369491968	915181568	2938855424	700674048	2107269120	813137920	2219544576	3069788160	1473495040	1103396864	2161438720	2174152704	2066423808	462671872	415141888	2697162752	394653696	1196802048	
328704000	1683759104	2229080064	202133504	890073088	618901504	3035275264	1088188416	2333540352	104841216	2239975424	2619432960	1519853568	390791168	2124283904	3056812032	292421632	1533026304	52285440	1130430464	519626752	3057524736	1931395072	2276380672	765603840	1561419776	647999488	890007552	1561485312	1740001280	1713799168	589520896	
2910003200	433487872	870608896	1848262656	804229120	1363181568	2870063104	1693483008	2510626816	524427264	2115399680	1502027776	224305152	1118646272	1625788416	1948426240	205213696	102219776	1600004096	1867259904	862060544	1941217280	112570368	978731008	3068231680	2948526080	2898411520	2854543360	2796388352	613998592	3062222848	1608458240	
1559195648	782036992	2069336064	3113771008	2901413888	2217193472	3097878528	477519872	557867008	2276823040	754864128	720039936	458395648	2327490560	2323673088	1498521600	556867584	2333360128	615927808	1529634816	2831429632	3013943296	2195947520	1497612288	733458432	3037294592	2292727808	2173476864	2318307328	1469669376	2238971904	651091968	
1907945472	2498547712	1315246080	868773888	430518272	1607704576	807469056	822444032	3113345024	3011231744	2638024704	180989952	351096832	2826268672	950177792	2056544256	1355677696	2135662592	2785697792	2200809472	319639552	3113295872	1333854208	982110208	2136383488	2021634048	1342713856	140857344	2455998464	1886093312	1892896768	1877577728	
2269442048	2278346752	1486823424	203169792	2892660736	1552740352	2334195712	1474289664	2117206016	2294255616	3094999040	2981027840	1984876544	2305355776	1561776128	1229389824	2338316288	204480512	3058577408	3071262720	2321747968	2813255680	1406926848	139927552	376700928	3080867840	2988752896	2335944704	3101421568	2337075200	3105296384	2337099776	
2618793984	477380608	2238582784	2998329344	2414370816	2463461376	1974497280	2488496128	827392000	988819456	1731936256	688353280	1779535872	356667392	243965952	1439969280	1439494144	185212928	578625536	718401536	570515456	2643185664	1684557824	2069741568	1349681152	1619795968	2435932160	1850503168	89505792	961818624	348016640	1467990016	
662695936	1828356096	1558175744	1340637184	3035762688	186720256	867332096	534634496	1401630720	2252546048	1932251136	751828992	1267486720	418066432	2402807808	1474117632	1915265024	1205813248	872050688	2028933120	1148518400	1340735488	865861632	319397888	600551424	607920128	1528569856	2941673472	3097436160	1684340736	2340823040	1476280320	
2276626432	3106611200	636452864	1526652928	2275274752	2760589312	618024960	1409396736	3038126080	2117627904	1260863488	3089686528	495075328	2337714176	635117568	26103808	1534152704	2091364352	2324840448	2722144256	2312605696	626515968	2738950144	199643136	2014081024	2120892416	2094829568	2316742656	2337058816	1142030336	580280320	2953101312	
122900480	1076490240	2234843136	971624448	1309253632	1694572544	216797184	1808461824	983789568	496443392	496340992	1435095040	2147282944	3013812224	1574813696	1176363008	527097856	2638454784	2076102656	3093966848	1377873920	1426010112	2375380992	850395136	572858368	2317664256	1079074816	619937792	683683840	1267617792	1083224064	2042519552	
1813856256	1959931904	2572767232	1606688768	2764316672	3098492928	782159872	3051847680	2442289152	337989632	715157504	947056640	161435648	645500928	926093312	2527051776	916647936	2522234880	2673192960	1253531648	1070866432	900034560	1234960384	707031040	50286592	2127405056	2493411328	2780631040	902184960	2882392064	2615255040	787480576	
243552256	1296867328	2264952832	414093312	554491904	1761964032	1998434304	2973917184	2745417728	1985490944	385458176	416780288	927100928	2280411136	2588262400	2338705408	852193280	1518231552	212815872	2921238528	2675085312	430993408	460255232	3111239680	2016112640	1628643328	978116608	2927484928	1502994432	2182729728	1826172928	718565376	
28921856	2016948224	1295597568	504451072	2317746176	213786624	1448628224	2099290112	3090227200	1366274048	1740292096	2593771520	3000467456	3057369088	2937053184	646811648	1403125760	2274144256	543514624	1213431808	2304454656	2105151488	2004725760	2773614592	2892402688	766377984	1214005248	3027103744	2981613568	1337851904	1514487808	1092661248	
1718632448	645255168	2453037056	2454056960	1287524352	2903977984	2268139520	1889402880	824541184	2388062208	1214169088	3094704128	2916659200	1891340288	557752320	1684402176	2355331072	2135040000	3031232512	2164531200	1621106688	1401237504	1777618944	1362472960	1897918464	2408476672	1089101824	765825024	684945408	1296150528	220876800	3052331008	
865665024	1924546560	1412988928	2087399424	1852960768	1627230208	1794314240	1637453824	527376384	169324544	264151040	2562330624	1824845824	1727807488	190795776	2799468544	2644422656	1738072064	2591191040	2615894016	408850432	1717805056	2341859328	2924994560	2404544512	1109004288	351576064	2983305216	2680537088	2993643520	1911820288	
1929482240	3100581888	1952235520	1086812160	2789036032	2336296960	2762104832	2824699904	796364800	2359816192	2732462080	608362496	1337765888	2718269440	1972219904	2499661824	2348609536	1412038656	419815424	683962368	1880731648	133779456	2998087680	1873858560	213757952	1425408000	483725312	2241753088	906334208	2195660800	2001874944	284119040	
2713944064	169259008	1683513344	1995567104	1858191360	2770321408	2750038016	95207424	275906560	2550349824	1372663808	2056343552	1699840000	1619009536	2548936704	1597186048	2302099456	2630950912	2239086592	614391808	1578020864	3011432448	755023872	2210013184	350572544	780857344	1740079104	2108669952	1493311488	1683267584	650108928	812679168	
1167351808	814055424	1825189888	1272426496	262361088	1416966144	428535808	657993728	630161408	194793472	140136448	1664032768	853897216	1866424320	2409164800	2825732096	1397862400	2846175232	436129792	2729738240	718090240	2457194496	602230784	2832646144	902340608	2394746880	1022717952	1753952256	2665463808	1330577408	1511809024	1898909696	
2017112064	2872696832	2987548672	2743750656	1593876480	756695040	685273088	1444470784	1324122112	2063310848	2714374144	98811904	2121793536	1532289024	2212651008	1357393920	1296777216	516087808	747393024	2571276288	512294912	2743635968	1292464128	1983442944	2707345408	2715320320	198094848	1065627648	2896584704	1619828736	2316640256	2269573120	
